4.591270946774300005e-02	5.516244282450951525e-02	6.586514793815140267e-03	-3.378742606375651630e-03	-1.712583400650377619e-02	-3.948692672530366640e-03	-5.562423392061009893e-03	-7.328858540263851612e-03	-3.973690938732898914e-02	1.706267798904078509e-02	2.718409867671718085e-03	7.152353490599993972e-03	3.126141950136377377e-04	3.986976329893057724e-02	6.497305801375451335e-03	-1.130831137510683593e-02	-2.071957423345216834e-02	-1.820554726519890698e-02	6.076354070578678275e-03	4.737782880148072584e-02
2.537425203126229649e-03	-6.833449067959457409e-04	1.864198462201666334e-03	-1.100199671916769891e-03	2.537096022381142481e-03	1.321780440813333582e-03	1.411323102153019685e-03	-1.679527383247754815e-03	-1.187551970378364265e-03	-1.600079191088337122e-03	4.283471222920657803e-04	-1.587988478833616586e-05	-1.415459424522569429e-03	1.790721339247410004e-03	1.828649525429077805e-04	-1.385040708006429235e-03	-6.513371673016999340e-04	-1.381594809051790718e-04	1.941291806634574718e-04	1.523919836023943748e-03
1.303416486883093688e-03	-5.500896920459029220e-04	4.744480093408244819e-04	-3.305030458774047973e-04	-2.098051675962829196e-03	9.838366046569476438e-04	-1.074400101040244408e-03	8.757859420501630071e-06	1.024634898149787767e-04	-1.629338324647634654e-03	-1.124314067080771449e-03	5.440732625795628225e-05	-4.726794113240517423e-04	-3.359533931065408633e-04	-3.246984709601130040e-05	1.907235794095707882e-04	2.012465506484204469e-04	3.720052421759503683e-04	5.344162112705607459e-06	4.024031151848504707e-05
1.850662471083838268e-03	2.335219757596725728e-03	-4.297544195285374173e-03	-5.955426127096203996e-03	6.567404030750346707e-04	-5.116770239214257429e-03	2.425501493473977005e-03	1.353501432222865364e-03	2.918478049933176475e-03	4.215910089035724011e-04	-7.337098275062574511e-04	7.411845308394791280e-04	1.105837287824222061e-03	4.265326736506326252e-03	9.978499274724019191e-04	1.832659983669282901e-03	5.088969199491275540e-03	1.723349163277735187e-03	3.759663558028514946e-05	2.825018403620416165e-04
-6.873136600265351837e-02	-2.941000263846219043e-01	-2.100719199113620372e-01	3.351936313087225394e-01	-5.859461063924709112e-02	1.007337836067158238e-01	-1.973479705893356820e-02	2.409556822561821909e-01	1.295643021259746119e-01	2.495354988821305575e-01	-3.659754570292085840e-01	2.856198503090002228e-01	-2.528472887167526259e-02	1.764546291994908700e-01	1.690033614119040156e-02	2.241683082771935703e-02	-1.350026386756422725e-01	-2.058611846920306576e-01	5.681324076264113870e-02	4.442500362140440195e-01
-5.055363346982847186e-04	-2.505179185024845336e-04	-2.482599495111490742e-07	3.156937282080915117e-04	3.549993490366547700e-04	-1.645462739902434773e-04	2.153950860847467057e-04	2.821976374798049279e-04	-4.759520404225328876e-05	-1.077733393360356837e-04	1.308172796759907316e-04	-1.653688927636015095e-04	-3.578214867964987019e-04	-6.704136160789192912e-05	-2.125899530680007069e-05	3.482293090700556705e-05	-3.887220075124960974e-06	-4.422536858019442886e-06	4.774212729746218106e-06	3.587957294246132359e-05
5.677774833941476220e-04	-2.551835000189744398e-04	-4.078528530881667287e-04	5.342316725132588689e-04	-5.760104117768649075e-05	-3.663609706156835118e-04	-5.454396429259686553e-05	6.804074453594423106e-04	7.931583671747146486e-04	9.913498919209705502e-04	-5.371140317986906280e-04	1.405158852235676987e-04	1.759567215672942580e-04	-9.282756441428554814e-04	-7.260319590330802791e-03	1.255229594832015308e-03	1.250358300121301534e-03	2.752665342752540602e-04	4.247953169273515917e-05	4.120351077775315772e-04
7.706808080718201921e-06	2.621479106687877098e-05	6.462569518432111036e-08	1.232153095988546422e-04	7.104022094064549645e-05	-4.055736908238020272e-05	1.200874687778916748e-05	1.770884684552754347e-04	-4.982817052926673089e-05	-1.572391813168510496e-05	7.327981098743059966e-05	-8.238504072483293465e-05	-1.993693558914874989e-05	-5.165803712495333844e-05	-4.789276440825254160e-06	1.761699995606284339e-05	-8.131655267310849281e-06	2.966842779464360635e-05	5.157861741465023219e-07	3.869831896593027532e-06
2.692010576428346784e-03	-2.924308911258192197e-03	-5.062929203230158264e-03	6.085946607054919417e-03	6.579179445969703111e-03	-2.658691918374386440e-03	1.033675265735170025e-02	2.319048654937972548e-02	-1.087352316587328512e-02	-8.261133755777555487e-03	-1.175412806479192667e-05	-6.570990706416378162e-03	-6.053046399195283894e-03	-1.943801757145862709e-03	-3.916399873471916853e-04	-3.571644000632686027e-05	3.148287948883987707e-04	1.767934501588148705e-03	5.607837488647632107e-05	4.226875802817738992e-04
3.392732974887872010e-04	1.464003361235371059e-04	-5.698936124061376962e-05	8.074833195422274294e-05	1.977525829395106139e-04	4.000691537281907074e-05	1.026539909055539481e-04	6.090610803043952290e-05	2.777833899502135176e-05	-9.411854049642750402e-05	1.609143375388751577e-05	-7.035761482436843135e-06	-8.463224132459081612e-05	1.432703218251597040e-05	-3.405322844329610267e-06	-1.613737072268226318e-05	-1.307163977947638902e-06	3.989945146492241112e-06	4.925283180584383551e-07	3.730241159081359842e-06
1.130547901145262900e-02	1.987225844624109991e-02	-1.798248524073991356e-02	3.365314710863882841e-02	-2.727414807196279923e-03	-2.406931780388288887e-03	7.098665695497340805e-03	-2.058337543893311999e-02	5.093040920525606502e-02	-1.001219112004017239e-02	1.204466036602680479e-02	-2.828965570685454400e-02	-4.272154567215964011e-02	2.228087976546269319e-02	-2.618234257899955744e-02	-1.419653157313632494e-02	-1.926393084418965510e-03	-1.396645622557951448e-05	9.399873877896727532e-04	7.526418605349781583e-03
-3.644083781584349434e-04	4.595513224446243238e-04	-6.940691312372176654e-04	1.382356079040631194e-03	-4.020364466481588721e-04	7.651650242749384945e-06	-1.679289450609154795e-04	-3.169609583027225772e-04	1.922097759594364403e-03	8.294963864691166249e-05	5.416974868358959789e-04	-1.316332720247825275e-03	-1.438290617027803689e-03	3.586857893466756679e-04	-1.923883002101401150e-05	-3.144296985381182124e-04	-1.896530490033435600e-05	8.054877589531848252e-06	1.171288001672505644e-05	1.022008213020312575e-04
4.449268665111461712e-03	-1.013054223405580054e-03	-3.924975064460007029e-05	1.572063794605373967e-03	2.043138066323594085e-03	-4.497381087634360654e-04	2.916557791428079065e-03	-2.193025825256892693e-03	3.038210935078767411e-03	-5.767846910189711879e-03	2.038253935976015729e-03	-9.097978299650595461e-05	3.430836577312689259e-06	1.006731100344968738e-03	1.397330685601005614e-04	5.193696523920947675e-04	-5.705242577708832937e-04	-6.041390277552276516e-04	5.335684665025490448e-05	4.063235213899011353e-04
5.524654801180792218e-03	3.069080776814831499e-04	1.257524228895036324e-04	3.259435419858960296e-03	2.776405975687771914e-03	-5.054422694935977291e-04	4.377821959778360576e-03	-2.781719076621975463e-03	4.369822199698625460e-03	-7.503076274811319550e-03	2.877419443719997361e-03	4.852190264589001790e-04	-1.085140161471738062e-04	1.311378166542282115e-03	1.581459100934754869e-04	5.704455006459199480e-04	-7.505198395935924055e-04	-8.117052329350226379e-04	6.440559431394913225e-05	4.997557722987118001e-04
3.973027687327948532e-02	2.812128910147212654e-02	2.994800508663925803e-02	4.559259203595131260e-02	4.674635023113251665e-03	2.259436757166761317e-02	1.077572809743973514e-02	-1.854864586659853501e-02	2.394284690870268628e-02	-1.963012724893611199e-02	6.060562689232017186e-02	-7.772503105280256785e-02	-7.760876682113947156e-02	2.956548738141231980e-02	6.615721041733467348e-04	-4.447639820785467130e-02	-1.975262655220878186e-03	1.108358753516781522e-02	4.094109353103354138e-03	3.266118841401616929e-02
-2.136837541348948766e-02	-1.813682112504875696e-02	-5.989547431797716086e-03	-2.656895613149301213e-02	1.367386492915975780e-03	1.279074956462245699e-02	-3.757804947242154164e-02	9.897802031452020491e-03	9.053480481169173116e-03	-5.649971891485817271e-02	-5.749822551107131724e-02	5.765171179516546084e-03	-4.434791323734046248e-02	-4.672796789849368443e-02	-9.689333581704814152e-03	1.878522701005498272e-02	-7.329568577834524867e-03	6.388826692885768432e-02	3.750663844662706532e-03	2.886890300755176608e-02
8.702969380298937810e-04	-2.471653313080844974e-03	-4.014273281341774156e-03	1.644183348894375429e-03	3.374812171479701136e-03	-4.068279951381412293e-04	2.029647813756735319e-04	-2.246050549652586770e-03	-2.173103771267634408e-03	6.162999348586303708e-05	1.503860114641278984e-04	-5.069412923132703879e-04	-7.957519377636554977e-04	-6.848942710149414108e-04	-1.088293681674650724e-04	-8.468228618771217323e-05	2.134033434852507705e-04	8.736109358101326518e-05	1.723033162759871303e-05	1.321801468684537576e-04
-6.992577244420752338e-04	1.196909933698868129e-03	-8.920228420442782901e-04	7.992399236732600394e-04	-1.269266647195627399e-03	2.157293010205443530e-06	-9.430535559354126258e-04	-6.130121856900286391e-05	3.455067199169935786e-03	1.379773604835072805e-03	6.876408573955812868e-04	-2.873833518986647177e-03	-2.823590276134385710e-03	6.584410385405010382e-04	-9.099019975777102517e-06	-6.341796266605271952e-04	-7.320562553851874433e-05	8.487527902326902460e-05	2.594605293700576694e-05	2.001107003651470689e-04
1.044134195741652245e-04	1.355753587708124314e-04	-2.998734107743851354e-04	6.724464185148746036e-04	1.086680465226564979e-03	-7.185435201464086732e-04	2.676053499297780490e-03	6.574378064814770384e-03	-2.144580555240084042e-03	-2.131025997469779883e-03	-2.552558732442617806e-05	-1.359765327048866263e-03	-1.131363842020971424e-03	-1.110374901473323769e-04	-3.322338745094157987e-05	-6.074959284280315950e-05	-1.128266328554985493e-04	4.031994557690193404e-04	4.401965881441380144e-06	3.291137300052934562e-05
2.774714931404292408e-03	2.983470758121819664e-04	-8.452957693893829640e-04	1.194422418934650747e-03	1.118641570791578579e-03	3.362727613406534801e-04	1.132111785813988197e-03	-4.927370900571243374e-04	1.906860283020572278e-03	-2.541293733799714159e-03	5.615639611117781123e-04	4.746027560923208265e-04	-2.769625725618713504e-04	7.343111916875204271e-04	6.458066126174465615e-05	3.194928040436927877e-04	-4.265170045088181872e-04	-3.949053315014889394e-04	2.724470357459768662e-05	2.137183411491036793e-04
1.137703312225161632e-03	-1.620820897938737501e-03	-9.399137584697226950e-04	5.492046024779307940e-04	1.627357581827605583e-04	-3.264390606384012924e-04	9.739973804824366733e-04	-3.613106573704631262e-04	1.713038206878933966e-03	-2.462668303966181107e-03	9.995637203114131342e-04	-1.587254221123864898e-04	4.036548362309705720e-04	6.769194774951302427e-04	1.205227194460732550e-04	7.661475625165123284e-04	-5.143384494794745083e-04	-5.145608075834066757e-04	2.875940195173612359e-05	2.211265857536648209e-04
1.023107686333580776e-02	-3.633800057504512401e-03	1.760346113100457952e-02	2.109252838588431597e-03	-1.399082288671041517e-05	1.826254068888730252e-03	1.563636171643995390e-02	-8.794222832081774119e-03	-7.621940626124497527e-03	-3.679775805617337310e-03	4.869001731533259721e-03	2.987005157651817858e-03	-1.579826031505794605e-03	1.095399498626481449e-02	1.879472364193975628e-03	-7.653449282073474490e-03	-4.890902887954079979e-03	-2.657178457409783284e-03	1.723783392126150777e-03	1.331581418442013762e-02
1.806112118973069369e-03	-1.227608814277799526e-03	1.313726257559807552e-03	3.054369566196278260e-04	5.704393457450567754e-04	-5.465702467353402414e-05	1.765350439657097353e-03	-1.340706734278701096e-03	-4.447745652867672052e-04	-1.525123126195104036e-03	6.770954968009912497e-04	1.507399029634796440e-04	-4.589840733468439609e-04	6.913622712899611432e-04	1.183829501158753316e-04	-6.663848316182239455e-04	-1.286418870132630013e-04	1.720549882098631249e-05	1.086054989100049647e-04	8.340221032128833541e-04
-2.893184284692415834e-04	3.547510666945294486e-04	-5.927670499294131684e-05	5.096783738160615010e-04	-4.860631566444269876e-04	-4.265550341650386752e-05	-1.788247652044784293e-04	1.518437986452261541e-04	1.112767814761124853e-03	3.717305012270326098e-04	3.793186800833504369e-04	-1.038608689951828201e-03	-8.412745618926046384e-04	1.329921095266044099e-04	-4.354452947663208244e-06	-1.143377411580882711e-04	2.210546947369822203e-06	2.675186683518754465e-05	1.562013403306285901e-06	1.193157065802830308e-05
-5.160437035891584983e-04	1.104189963795542068e-03	-1.645647873641512514e-03	-7.908334217909302084e-04	5.173976661701280193e-04	1.300486649314514702e-03	-1.615706531818838923e-03	-6.503604827550772335e-04	1.382341697415701834e-03	-1.028086207282333329e-03	-2.652970038877091696e-04	-9.940872791932707682e-04	-2.201464247533644822e-03	8.762661133312551901e-04	-9.237603235886973196e-05	-8.209643600136321689e-04	-8.444646300729785030e-05	-1.360823732297772936e-05	4.293827347880127868e-05	3.417203248596875458e-04
7.766242446988096300e-03	5.948915702686038282e-02	-7.858152481343162743e-02	-7.997321678308204340e-02	2.786867036080878032e-02	-9.604227541843728122e-02	6.671911430704580148e-02	1.397914372274539942e-02	6.826089212402305928e-02	2.084640689360354321e-02	-3.104338443691634364e-02	2.599057758888417835e-02	8.832977225170077565e-03	3.076941393144342826e-02	8.764411080033701618e-03	3.844699453894484531e-02	8.226538299165911394e-02	2.447952354489851823e-02	9.948486584894394077e-04	7.906238307518884817e-03
1.297496761785504535e-02	8.973584455574881366e-03	-1.608665615661454334e-03	7.262128358180920326e-03	5.083659693153353212e-03	2.137509773593349212e-03	4.795110542478713857e-03	-2.429971039808134173e-03	5.837382924911414285e-03	-5.846887663332181115e-03	-1.131079188549439141e-04	3.297629224703472247e-03	-3.270815826940508958e-03	4.559273827734908364e-03	-1.110060068639315625e-02	-6.201906020390568009e-04	-4.774773983379206142e-04	-5.554961950285550957e-04	3.562821949404810498e-05	3.723001477747912066e-04
7.926076008287485930e-04	8.922374772747686863e-05	1.612236993456832903e-05	7.023904305356179012e-05	4.745813551406144014e-07	-4.852131436935969833e-05	1.445798659422241350e-04	-4.830152221134484251e-05	-1.039146937812227433e-05	-9.449317071730582945e-05	2.094025835252369720e-04	-1.031668249054145325e-04	2.343756692446513873e-04	1.035155199052050510e-03	-5.216009904704839439e-03	9.949433706157323899e-05	9.093812306850547575e-05	1.917807144531133532e-05	8.051291135545494751e-07	5.997946538825847634e-06
9.104059466999974565e-03	7.493033413194893737e-03	-4.644239312844460066e-03	2.668151425380434118e-03	9.700047364900316396e-03	3.906892438219896485e-03	2.143558591186332362e-03	-1.689766599482831312e-03	3.016685492086999473e-03	-9.508885675633365134e-03	-2.485771816187189133e-04	1.379294450454606868e-03	-5.535023145223953549e-03	1.353622405299152601e-03	-4.149130839223348914e-04	-1.953977898279725747e-03	-3.129264826182145357e-04	9.898370749574787037e-05	1.866529343579830891e-04	1.464709275871844268e-03
-3.236436377836892828e-04	2.926090273910695889e-03	-2.312577223340984717e-03	-1.840794669894688475e-04	2.633571492157937149e-03	1.966202266151078400e-03	-1.303964162962206134e-03	-1.996554328356306169e-04	-2.976749041145052097e-04	-1.899426208311109096e-03	-3.280731986790119507e-04	-4.123430361794824572e-05	-1.237562713940475309e-03	2.438419946647636520e-04	-1.563402283959150116e-04	-9.501046157982178742e-04	-5.711075518465710496e-05	1.612051269547189398e-04	6.605729080264003306e-05	5.134054498965643200e-04
4.863035005285464701e-03	3.964242515731570063e-03	-2.265922087942353995e-03	2.590598979306790121e-03	4.607470913650798042e-03	2.202095203262835216e-03	2.568853508116776801e-03	-2.445858960709382246e-04	1.775784401939382471e-03	-4.172116523985622272e-03	-2.611055484671595214e-04	8.892320209010910791e-04	-2.845485807448115342e-03	1.252501069477056318e-03	-1.193867455904473854e-04	-9.289475504998698186e-04	-5.650320594837597490e-04	2.053903469867592686e-04	7.323343037387208734e-05	5.870644744592504139e-04
-3.075584569357407488e-04	1.104134066778031289e-04	-1.567791607619718069e-04	-1.051263589628053956e-05	-9.652992542239108591e-05	-2.038732606388410739e-05	-9.054373271344948789e-05	-4.208029489789831372e-05	-2.875425317503512836e-05	-2.013064013460972256e-04	8.007836730538321298e-05	-6.777131542073531936e-05	1.755845620118836237e-04	3.015319028172669738e-04	-1.575613609182323956e-03	3.830603759245902799e-05	1.527347036714090154e-05	-2.072002736521035967e-05	4.047127791369751359e-06	3.052307331159434978e-05
-1.333194198714739327e-03	-1.197045539932740108e-03	-2.208880664946521761e-03	2.484748666186909188e-03	1.434593956602619666e-03	4.836192485714517443e-04	-4.168501690769419767e-04	2.937007486051041046e-04	1.561898445129274735e-03	1.785133599583268072e-04	6.975745439194172559e-03	7.997395720355987558e-03	-4.716958315246879210e-03	-5.553121993288482119e-03	-1.019730836460897017e-03	1.157726316743220608e-03	1.707411260474519599e-03	4.950226201864042037e-04	1.451431753295673549e-04	1.101785263651408522e-03
